Date,Ticker,Close,Tipo_activo,Sector
2023-03-17,PFE,35.88835525512695,Wall Street - Salud,Salud
2023-03-20,PFE,36.523780822753906,Wall Street - Salud,Salud
2023-03-21,PFE,36.3895378112793,Wall Street - Salud,Salud
2023-03-22,PFE,35.80780792236328,Wall Street - Salud,Salud
2023-03-23,PFE,35.9599494934082,Wall Street - Salud,Salud
2023-03-24,PFE,36.14789581298828,Wall Street - Salud,Salud
2023-03-27,PFE,35.99575424194336,Wall Street - Salud,Salud
2023-03-28,PFE,35.78990173339844,Wall Street - Salud,Salud
2023-03-29,PFE,36.0225944519043,Wall Street - Salud,Salud
2023-03-30,PFE,36.138946533203125,Wall Street - Salud,Salud
2023-03-31,PFE,36.51483154296875,Wall Street - Salud,Salud
2023-04-03,PFE,37.00706481933594,Wall Street - Salud,Salud
2023-04-04,PFE,36.60432815551758,Wall Street - Salud,Salud
2023-04-05,PFE,37.18606185913086,Wall Street - Salud,Salud
2023-04-06,PFE,37.14131164550781,Wall Street - Salud,Salud
2023-04-10,PFE,37.3471565246582,Wall Street - Salud,Salud
2023-04-11,PFE,37.400856018066406,Wall Street - Salud,Salud
2023-04-12,PFE,37.02496337890625,Wall Street - Salud,Salud
2023-04-13,PFE,37.11446762084961,Wall Street - Salud,Salud
2023-04-14,PFE,36.86387252807617,Wall Street - Salud,Salud
2023-04-17,PFE,36.85492706298828,Wall Street - Salud,Salud
2023-04-18,PFE,36.29109573364258,Wall Street - Salud,Salud
2023-04-19,PFE,36.013648986816406,Wall Street - Salud,Salud
2023-04-20,PFE,35.66461181640625,Wall Street - Salud,Salud
2023-04-21,PFE,35.98680114746094,Wall Street - Salud,Salud
2023-04-24,PFE,35.71830749511719,Wall Street - Salud,Salud
2023-04-25,PFE,35.1992301940918,Wall Street - Salud,Salud
2023-04-26,PFE,34.572750091552734,Wall Street - Salud,Salud
2023-04-27,PFE,34.67118835449219,Wall Street - Salud,Salud
2023-04-28,PFE,34.80543899536133,Wall Street - Salud,Salud
2023-05-01,PFE,35.091827392578125,Wall Street - Salud,Salud
2023-05-02,PFE,34.95758819580078,Wall Street - Salud,Salud
2023-05-03,PFE,34.411651611328125,Wall Street - Salud,Salud
2023-05-04,PFE,34.21475601196289,Wall Street - Salud,Salud
2023-05-05,PFE,34.44744873046875,Wall Street - Salud,Salud
2023-05-08,PFE,34.60854721069336,Wall Street - Salud,Salud
2023-05-09,PFE,34.43850326538086,Wall Street - Salud,Salud
2023-05-10,PFE,34.27740478515625,Wall Street - Salud,Salud
2023-05-11,PFE,33.99696731567383,Wall Street - Salud,Salud
2023-05-12,PFE,33.78889465332031,Wall Street - Salud,Salud
2023-05-15,PFE,33.617008209228516,Wall Street - Salud,Salud
2023-05-16,PFE,33.4813117980957,Wall Street - Salud,Salud
2023-05-17,PFE,33.246097564697266,Wall Street - Salud,Salud
2023-05-18,PFE,33.00184631347656,Wall Street - Salud,Salud
2023-05-19,PFE,33.264190673828125,Wall Street - Salud,Salud
2023-05-22,PFE,35.05541229248047,Wall Street - Salud,Salud
2023-05-23,PFE,35.86055374145508,Wall Street - Salud,Salud
2023-05-24,PFE,34.94685745239258,Wall Street - Salud,Salud
2023-05-25,PFE,34.22312545776367,Wall Street - Salud,Salud
2023-05-26,PFE,34.01505661010742,Wall Street - Salud,Salud
2023-05-30,PFE,33.4813117980957,Wall Street - Salud,Salud
2023-05-31,PFE,34.39501190185547,Wall Street - Salud,Salud
2023-06-01,PFE,34.39501190185547,Wall Street - Salud,Salud
2023-06-02,PFE,34.702598571777344,Wall Street - Salud,Salud
2023-06-05,PFE,34.96494674682617,Wall Street - Salud,Salud
2023-06-06,PFE,34.71164321899414,Wall Street - Salud,Salud
2023-06-07,PFE,35.18206024169922,Wall Street - Salud,Salud
2023-06-08,PFE,35.36298751831055,Wall Street - Salud,Salud
2023-06-09,PFE,35.25444030761719,Wall Street - Salud,Salud
2023-06-12,PFE,36.09576416015625,Wall Street - Salud,Salud
2023-06-13,PFE,36.43953323364258,Wall Street - Salud,Salud
2023-06-14,PFE,35.60725402832031,Wall Street - Salud,Salud
2023-06-15,PFE,35.96006774902344,Wall Street - Salud,Salud
2023-06-16,PFE,36.24050521850586,Wall Street - Salud,Salud
2023-06-20,PFE,35.58915710449219,Wall Street - Salud,Salud
2023-06-21,PFE,35.19111251831055,Wall Street - Salud,Salud
2023-06-22,PFE,35.037315368652344,Wall Street - Salud,Salud
2023-06-23,PFE,34.648311614990234,Wall Street - Salud,Salud
2023-06-26,PFE,33.37274932861328,Wall Street - Salud,Salud
2023-06-27,PFE,32.94755554199219,Wall Street - Salud,Salud
2023-06-28,PFE,32.829959869384766,Wall Street - Salud,Salud
2023-06-29,PFE,32.67616653442383,Wall Street - Salud,Salud
2023-06-30,PFE,33.18277359008789,Wall Street - Salud,Salud
2023-07-03,PFE,33.15563201904297,Wall Street - Salud,Salud
2023-07-05,PFE,32.98374557495117,Wall Street - Salud,Salud
2023-07-06,PFE,32.23288345336914,Wall Street - Salud,Salud
2023-07-07,PFE,32.14241409301758,Wall Street - Salud,Salud
2023-07-10,PFE,32.27811813354492,Wall Street - Salud,Salud
2023-07-11,PFE,32.585693359375,Wall Street - Salud,Salud
2023-07-12,PFE,32.558563232421875,Wall Street - Salud,Salud
2023-07-13,PFE,32.621883392333984,Wall Street - Salud,Salud
2023-07-14,PFE,32.857093811035156,Wall Street - Salud,Salud
2023-07-17,PFE,32.44095993041992,Wall Street - Salud,Salud
2023-07-18,PFE,32.784725189208984,Wall Street - Salud,Salud
2023-07-19,PFE,32.96565246582031,Wall Street - Salud,Salud
2023-07-20,PFE,33.264190673828125,Wall Street - Salud,Salud
2023-07-21,PFE,33.83412170410156,Wall Street - Salud,Salud
2023-07-24,PFE,33.93363571166992,Wall Street - Salud,Salud
2023-07-25,PFE,33.526546478271484,Wall Street - Salud,Salud
2023-07-26,PFE,33.66223907470703,Wall Street - Salud,Salud
2023-07-27,PFE,33.11339569091797,Wall Street - Salud,Salud
2023-07-28,PFE,32.994483947753906,Wall Street - Salud,Salud
2023-07-31,PFE,32.98533630371094,Wall Street - Salud,Salud
2023-08-01,PFE,32.57370376586914,Wall Street - Salud,Salud
2023-08-02,PFE,32.335872650146484,Wall Street - Salud,Salud
2023-08-03,PFE,32.015716552734375,Wall Street - Salud,Salud
2023-08-04,PFE,32.03401565551758,Wall Street - Salud,Salud
2023-08-07,PFE,32.63773727416992,Wall Street - Salud,Salud
2023-08-08,PFE,32.60114288330078,Wall Street - Salud,Salud
2023-08-09,PFE,32.78409194946289,Wall Street - Salud,Salud
2023-08-10,PFE,32.67432403564453,Wall Street - Salud,Salud
2023-08-11,PFE,32.967044830322266,Wall Street - Salud,Salud
2023-08-14,PFE,32.994483947753906,Wall Street - Salud,Salud
2023-08-15,PFE,32.37246322631836,Wall Street - Salud,Salud
2023-08-16,PFE,32.45478820800781,Wall Street - Salud,Salud
2023-08-17,PFE,33.3969612121582,Wall Street - Salud,Salud
2023-08-18,PFE,33.5341796875,Wall Street - Salud,Salud
2023-08-21,PFE,33.85432815551758,Wall Street - Salud,Salud
2023-08-22,PFE,33.69882583618164,Wall Street - Salud,Salud
2023-08-23,PFE,33.5341796875,Wall Street - Salud,Salud
2023-08-24,PFE,33.076812744140625,Wall Street - Salud,Salud
2023-08-25,PFE,33.278053283691406,Wall Street - Salud,Salud
2023-08-28,PFE,33.1225471496582,Wall Street - Salud,Salud
2023-08-29,PFE,33.067665100097656,Wall Street - Salud,Salud
2023-08-30,PFE,32.83898162841797,Wall Street - Salud,Salud
2023-08-31,PFE,32.36331558227539,Wall Street - Salud,Salud
2023-09-01,PFE,32.72920608520508,Wall Street - Salud,Salud
2023-09-05,PFE,32.36331558227539,Wall Street - Salud,Salud
2023-09-06,PFE,31.439434051513672,Wall Street - Salud,Salud
2023-09-07,PFE,31.357105255126953,Wall Street - Salud,Salud
2023-09-08,PFE,31.32966423034668,Wall Street - Salud,Salud
2023-09-11,PFE,31.046096801757812,Wall Street - Salud,Salud
2023-09-12,PFE,31.238197326660156,Wall Street - Salud,Salud
2023-09-13,PFE,31.174161911010742,Wall Street - Salud,Salud
2023-09-14,PFE,31.238197326660156,Wall Street - Salud,Salud
2023-09-15,PFE,31.16501235961914,Wall Street - Salud,Salud
2023-09-18,PFE,30.771677017211914,Wall Street - Salud,Salud
2023-09-19,PFE,31.09183692932129,Wall Street - Salud,Salud
2023-09-20,PFE,30.753379821777344,Wall Street - Salud,Salud
2023-09-21,PFE,30.049034118652344,Wall Street - Salud,Salud
2023-09-22,PFE,29.902677536010742,Wall Street - Salud,Salud
2023-09-25,PFE,30.167951583862305,Wall Street - Salud,Salud
2023-09-26,PFE,29.637405395507812,Wall Street - Salud,Salud
2023-09-27,PFE,29.36298370361328,Wall Street - Salud,Salud
2023-09-28,PFE,29.353836059570312,Wall Street - Salud,Salud
2023-09-29,PFE,30.341751098632812,Wall Street - Salud,Salud
2023-10-02,PFE,31.046096801757812,Wall Street - Salud,Salud
2023-10-03,PFE,31.00950813293457,Wall Street - Salud,Salud
2023-10-04,PFE,30.469816207885742,Wall Street - Salud,Salud
2023-10-05,PFE,30.61617088317871,Wall Street - Salud,Salud
2023-10-06,PFE,30.30516242980957,Wall Street - Salud,Salud
2023-10-09,PFE,30.36919403076172,Wall Street - Salud,Salud
2023-10-10,PFE,30.341751098632812,Wall Street - Salud,Salud
2023-10-11,PFE,30.286869049072266,Wall Street - Salud,Salud
2023-10-12,PFE,30.113067626953125,Wall Street - Salud,Salud
2023-10-13,PFE,29.37213134765625,Wall Street - Salud,Salud
2023-10-16,PFE,30.4332275390625,Wall Street - Salud,Salud
2023-10-17,PFE,29.957565307617188,Wall Street - Salud,Salud
2023-10-18,PFE,28.731815338134766,Wall Street - Salud,Salud
2023-10-19,PFE,28.530576705932617,Wall Street - Salud,Salud
2023-10-20,PFE,28.03662109375,Wall Street - Salud,Salud
2023-10-23,PFE,28.21042251586914,Wall Street - Salud,Salud
2023-10-24,PFE,27.835376739501953,Wall Street - Salud,Salud
2023-10-25,PFE,28.109798431396484,Wall Street - Salud,Salud
2023-10-26,PFE,28.50313377380371,Wall Street - Salud,Salud
2023-10-27,PFE,27.542665481567383,Wall Street - Salud,Salud
2023-10-30,PFE,27.945148468017578,Wall Street - Salud,Salud
2023-10-31,PFE,27.954294204711914,Wall Street - Salud,Salud
2023-11-01,PFE,27.90855598449707,Wall Street - Salud,Salud
2023-11-02,PFE,27.89940643310547,Wall Street - Salud,Salud
2023-11-03,PFE,28.5946102142334,Wall Street - Salud,Salud
2023-11-06,PFE,28.52143096923828,Wall Street - Salud,Salud
2023-11-07,PFE,28.58546257019043,Wall Street - Salud,Salud
2023-11-08,PFE,28.19212532043457,Wall Street - Salud,Salud
2023-11-09,PFE,27.515365600585938,Wall Street - Salud,Salud
2023-11-10,PFE,27.329954147338867,Wall Street - Salud,Salud
2023-11-13,PFE,26.866416931152344,Wall Street - Salud,Salud
2023-11-14,PFE,27.12599754333496,Wall Street - Salud,Salud
2023-11-15,PFE,27.988170623779297,Wall Street - Salud,Salud
2023-11-16,PFE,27.59880256652832,Wall Street - Salud,Salud
2023-11-17,PFE,27.73786163330078,Wall Street - Salud,Salud
2023-11-20,PFE,27.793485641479492,Wall Street - Salud,Salud
2023-11-21,PFE,28.09014892578125,Wall Street - Salud,Salud
2023-11-22,PFE,28.108686447143555,Wall Street - Salud,Salud
2023-11-24,PFE,28.27556037902832,Wall Street - Salud,Salud
2023-11-27,PFE,27.941816329956055,Wall Street - Salud,Salud
2023-11-28,PFE,27.524635314941406,Wall Street - Salud,Salud
2023-11-29,PFE,27.886192321777344,Wall Street - Salud,Salud
2023-11-30,PFE,28.24774742126465,Wall Street - Salud,Salud
2023-12-01,PFE,26.801523208618164,Wall Street - Salud,Salud
2023-12-04,PFE,27.14453887939453,Wall Street - Salud,Salud
2023-12-05,PFE,26.968395233154297,Wall Street - Salud,Salud
2023-12-06,PFE,26.690277099609375,Wall Street - Salud,Salud
2023-12-07,PFE,26.541942596435547,Wall Street - Salud,Salud
2023-12-08,PFE,26.681005477905273,Wall Street - Salud,Salud
2023-12-11,PFE,26.55121421813965,Wall Street - Salud,Salud
2023-12-12,PFE,26.495590209960938,Wall Street - Salud,Salud
2023-12-13,PFE,24.715620040893555,Wall Street - Salud,Salud
2023-12-14,PFE,24.224273681640625,Wall Street - Salud,Salud
2023-12-15,PFE,24.687808990478516,Wall Street - Salud,Salud
2023-12-18,PFE,25.086448669433594,Wall Street - Salud,Salud
2023-12-19,PFE,26.10622215270996,Wall Street - Salud,Salud
2023-12-20,PFE,25.614877700805664,Wall Street - Salud,Salud
2023-12-21,PFE,26.245283126831055,Wall Street - Salud,Salud
2023-12-22,PFE,26.328720092773438,Wall Street - Salud,Salud
2023-12-26,PFE,26.337989807128906,Wall Street - Salud,Salud
2023-12-27,PFE,26.52340316772461,Wall Street - Salud,Salud
2023-12-28,PFE,26.690277099609375,Wall Street - Salud,Salud
2023-12-29,PFE,26.690277099609375,Wall Street - Salud,Salud
2024-01-02,PFE,27.561717987060547,Wall Street - Salud,Salud
2024-01-03,PFE,27.561717987060547,Wall Street - Salud,Salud
2024-01-04,PFE,26.968395233154297,Wall Street - Salud,Salud
2024-01-05,PFE,27.320682525634766,Wall Street - Salud,Salud
2024-01-08,PFE,27.422658920288086,Wall Street - Salud,Salud
2024-01-09,PFE,27.25578498840332,Wall Street - Salud,Salud
2024-01-10,PFE,26.875690460205078,Wall Street - Salud,Salud
2024-01-11,PFE,26.328720092773438,Wall Street - Salud,Salud
2024-01-12,PFE,26.606840133666992,Wall Street - Salud,Salud
2024-01-16,PFE,26.25455093383789,Wall Street - Salud,Salud
2024-01-17,PFE,26.09695053100586,Wall Street - Salud,Salud
2024-01-18,PFE,26.04132652282715,Wall Street - Salud,Salud
2024-01-19,PFE,26.217472076416016,Wall Street - Salud,Salud
2024-01-22,PFE,26.245283126831055,Wall Street - Salud,Salud
2024-01-23,PFE,26.356529235839844,Wall Street - Salud,Salud
2024-01-24,PFE,26.263824462890625,Wall Street - Salud,Salud
2024-01-25,PFE,25.849775314331055,Wall Street - Salud,Salud
2024-01-26,PFE,25.849775314331055,Wall Street - Salud,Salud
2024-01-29,PFE,25.85918426513672,Wall Street - Salud,Salud
2024-01-30,PFE,25.42631721496582,Wall Street - Salud,Salud
2024-01-31,PFE,25.48278045654297,Wall Street - Salud,Salud
2024-02-01,PFE,25.68039321899414,Wall Street - Salud,Salud
2024-02-02,PFE,25.341625213623047,Wall Street - Salud,Salud
2024-02-05,PFE,25.00286102294922,Wall Street - Salud,Salud
2024-02-06,PFE,25.878005981445312,Wall Street - Salud,Salud
2024-02-07,PFE,25.934467315673828,Wall Street - Salud,Salud
2024-02-08,PFE,25.943878173828125,Wall Street - Salud,Salud
2024-02-09,PFE,25.934467315673828,Wall Street - Salud,Salud
2024-02-12,PFE,26.0285701751709,Wall Street - Salud,Salud
2024-02-13,PFE,25.3792667388916,Wall Street - Salud,Salud
2024-02-14,PFE,25.511011123657227,Wall Street - Salud,Salud
2024-02-15,PFE,25.88741683959961,Wall Street - Salud,Salud
2024-02-16,PFE,25.990928649902344,Wall Street - Salud,Salud
2024-02-20,PFE,25.962697982788086,Wall Street - Salud,Salud
2024-02-21,PFE,26.037981033325195,Wall Street - Salud,Salud
2024-02-22,PFE,25.92505645751953,Wall Street - Salud,Salud
2024-02-23,PFE,26.122671127319336,Wall Street - Salud,Salud
2024-02-26,PFE,25.576881408691406,Wall Street - Salud,Salud
2024-02-27,PFE,25.303985595703125,Wall Street - Salud,Salud
2024-02-28,PFE,25.445138931274414,Wall Street - Salud,Salud
2024-02-29,PFE,24.993450164794922,Wall Street - Salud,Salud
2024-03-01,PFE,25.02168083190918,Wall Street - Salud,Salud
2024-03-04,PFE,24.362966537475586,Wall Street - Salud,Salud
2024-03-05,PFE,24.54176139831543,Wall Street - Salud,Salud
2024-03-06,PFE,25.586294174194336,Wall Street - Salud,Salud
2024-03-07,PFE,25.209882736206055,Wall Street - Salud,Salud
2024-03-08,PFE,25.614521026611328,Wall Street - Salud,Salud
2024-03-11,PFE,26.696693420410156,Wall Street - Salud,Salud
2024-03-12,PFE,26.357925415039062,Wall Street - Salud,Salud
2024-03-13,PFE,26.555540084838867,Wall Street - Salud,Salud
2024-03-14,PFE,26.470848083496094,Wall Street - Salud,Salud
2024-03-15,PFE,26.292055130004883,Wall Street - Salud,Salud
2024-03-18,PFE,26.085031509399414,Wall Street - Salud,Salud
2024-03-19,PFE,26.00033950805664,Wall Street - Salud,Salud
2024-03-20,PFE,26.066211700439453,Wall Street - Salud,Salud
2024-03-21,PFE,26.0285701751709,Wall Street - Salud,Salud
2024-03-22,PFE,25.746265411376953,Wall Street - Salud,Salud
2024-03-25,PFE,25.812137603759766,Wall Street - Salud,Salud
2024-03-26,PFE,25.962697982788086,Wall Street - Salud,Salud
2024-03-27,PFE,26.141490936279297,Wall Street - Salud,Salud
2024-03-28,PFE,26.11326026916504,Wall Street - Salud,Salud
2024-04-01,PFE,26.085031509399414,Wall Street - Salud,Salud
2024-04-02,PFE,25.92505645751953,Wall Street - Salud,Salud
2024-04-03,PFE,25.614521026611328,Wall Street - Salud,Salud
2024-04-04,PFE,25.078142166137695,Wall Street - Salud,Salud
2024-04-05,PFE,25.087549209594727,Wall Street - Salud,Salud
2024-04-08,PFE,25.012269973754883,Wall Street - Salud,Salud
2024-04-09,PFE,25.200475692749023,Wall Street - Salud,Salud
2024-04-10,PFE,24.767606735229492,Wall Street - Salud,Salud
2024-04-11,PFE,24.786426544189453,Wall Street - Salud,Salud
2024-04-12,PFE,24.33473777770996,Wall Street - Salud,Salud
2024-04-15,PFE,24.38178825378418,Wall Street - Salud,Salud
2024-04-16,PFE,24.17476463317871,Wall Street - Salud,Salud
2024-04-17,PFE,23.92068862915039,Wall Street - Salud,Salud
2024-04-18,PFE,23.892457962036133,Wall Street - Salud,Salud
2024-04-19,PFE,24.466480255126953,Wall Street - Salud,Salud
2024-04-22,PFE,24.711143493652344,Wall Street - Salud,Salud
2024-04-23,PFE,24.767606735229492,Wall Street - Salud,Salud
2024-04-24,PFE,24.72055435180664,Wall Street - Salud,Salud
2024-04-25,PFE,23.770126342773438,Wall Street - Salud,Salud
2024-04-26,PFE,23.901866912841797,Wall Street - Salud,Salud
2024-04-29,PFE,24.12771224975586,Wall Street - Salud,Salud
2024-04-30,PFE,24.1088924407959,Wall Street - Salud,Salud
2024-05-01,PFE,25.576881408691406,Wall Street - Salud,Salud
2024-05-02,PFE,26.066211700439453,Wall Street - Salud,Salud
2024-05-03,PFE,26.169721603393555,Wall Street - Salud,Salud
2024-05-06,PFE,26.49907875061035,Wall Street - Salud,Salud
2024-05-07,PFE,26.132081985473633,Wall Street - Salud,Salud
2024-05-08,PFE,26.60259246826172,Wall Street - Salud,Salud
2024-05-09,PFE,26.917810440063477,Wall Street - Salud,Salud
2024-05-10,PFE,26.75542449951172,Wall Street - Salud,Salud
2024-05-13,PFE,27.166166305541992,Wall Street - Salud,Salud
2024-05-14,PFE,27.10885238647461,Wall Street - Salud,Salud
2024-05-15,PFE,27.529146194458008,Wall Street - Salud,Salud
2024-05-16,PFE,27.624666213989258,Wall Street - Salud,Salud
2024-05-17,PFE,27.357206344604492,Wall Street - Salud,Salud
2024-05-20,PFE,27.25213623046875,Wall Street - Salud,Salud
2024-05-21,PFE,27.28078842163086,Wall Street - Salud,Salud
2024-05-22,PFE,28.27420997619629,Wall Street - Salud,Salud
2024-05-23,PFE,27.40496826171875,Wall Street - Salud,Salud
2024-05-24,PFE,27.586456298828125,Wall Street - Salud,Salud
2024-05-28,PFE,27.032434463500977,Wall Street - Salud,Salud
2024-05-29,PFE,26.57393455505371,Wall Street - Salud,Salud
2024-05-30,PFE,26.93691635131836,Wall Street - Salud,Salud
2024-05-31,PFE,27.376310348510742,Wall Street - Salud,Salud
2024-06-03,PFE,27.9971981048584,Wall Street - Salud,Salud
2024-06-04,PFE,28.169137954711914,Wall Street - Salud,Salud
2024-06-05,PFE,28.22644805908203,Wall Street - Salud,Salud
2024-06-06,PFE,27.510040283203125,Wall Street - Salud,Salud
2024-06-07,PFE,27.299894332885742,Wall Street - Salud,Salud
2024-06-10,PFE,26.81273651123047,Wall Street - Salud,Salud
2024-06-11,PFE,26.77452850341797,Wall Street - Salud,Salud
2024-06-12,PFE,26.42110252380371,Wall Street - Salud,Salud
2024-06-13,PFE,26.411550521850586,Wall Street - Salud,Salud
2024-06-14,PFE,26.296924591064453,Wall Street - Salud,Salud
2024-06-17,PFE,25.77155876159668,Wall Street - Salud,Salud
2024-06-18,PFE,26.182300567626953,Wall Street - Salud,Salud
2024-06-20,PFE,26.497516632080078,Wall Street - Salud,Salud
2024-06-21,PFE,26.497516632080078,Wall Street - Salud,Salud
2024-06-24,PFE,27.08974838256836,Wall Street - Salud,Salud
2024-06-25,PFE,26.7363224029541,Wall Street - Salud,Salud
2024-06-26,PFE,26.191852569580078,Wall Street - Salud,Salud
2024-06-27,PFE,26.55483055114746,Wall Street - Salud,Salud
2024-06-28,PFE,26.726768493652344,Wall Street - Salud,Salud
2024-07-01,PFE,26.956018447875977,Wall Street - Salud,Salud
2024-07-02,PFE,26.583486557006836,Wall Street - Salud,Salud
2024-07-03,PFE,26.459312438964844,Wall Street - Salud,Salud
2024-07-05,PFE,26.79363250732422,Wall Street - Salud,Salud
2024-07-08,PFE,26.67900848388672,Wall Street - Salud,Salud
2024-07-09,PFE,26.47841453552246,Wall Street - Salud,Salud
2024-07-10,PFE,27.080196380615234,Wall Street - Salud,Salud
2024-07-11,PFE,27.376310348510742,Wall Street - Salud,Salud
2024-07-12,PFE,27.624666213989258,Wall Street - Salud,Salud
